"timestamp","long","lat"
"2016-07-28 05:30:07",9.6788908,47.4021713
"2016-07-28 06:00:07",9.6793229,47.4026893
"2016-07-28 06:30:07",9.6797801,47.4021547
"2016-07-28 07:00:07",9.6797985,47.4017291
"2016-07-28 07:30:07",9.6797902,47.401961
"2016-07-28 08:00:07",9.6797746,47.4020584
"2016-07-28 08:25:06",9.679859,47.4024477
"2016-07-28 08:55:06",9.6823711,47.4005041
"2016-07-28 09:20:06",9.6840381,47.3999999
"2016-07-28 09:50:07",9.6830244,47.4006428
"2016-07-28 10:15:06",9.6825192,47.4006775
"2016-07-28 10:45:06",9.6809133,47.4007343
"2016-07-28 11:10:07",9.6834174,47.3961766
"2016-07-28 11:40:07",9.6809221,47.4007232
"2016-07-28 12:00:18",9.6809021,47.4007198
"2016-07-28 12:30:06",9.68092,47.400719
"2016-07-28 13:00:07",9.6809293,47.4007629
"2016-07-28 13:30:06",9.6798988,47.4017721
"2016-07-28 14:00:07",9.6800804,47.4017539
"2016-07-28 14:30:06",9.6799419,47.4017912
"2016-07-28 15:00:07",9.6804699,47.4018883
"2016-07-28 15:30:06",9.6808786,47.4007689
"2016-07-28 16:00:07",9.6808579,47.400722
"2016-07-28 16:30:07",9.6832181,47.3994412
"2016-07-28 17:05:06",9.6809106,47.4007648
"2016-07-28 17:35:07",9.6808852,47.4007596
"2016-07-28 18:05:07",9.6791434,47.3987766
"2016-07-28 18:30:16",9.6798508,47.3992176
"2016-07-28 19:10:06",9.680973,47.4007361
"2016-07-28 19:40:07",9.6808512,47.4007273
"2016-07-29 02:05:06",9.680898,47.4007809
"2016-07-29 02:35:07",9.6808924,47.4007801
"2016-07-29 03:05:06",9.6809228,47.400773
"2016-07-29 03:35:07",9.6778055,47.402725
"2016-07-29 04:05:06",9.6777668,47.4027276
"2016-07-29 04:35:07",9.6786269,47.4022653
"2016-07-29 05:05:06",9.6793588,47.4024541
"2016-07-29 05:35:23",9.6783964,47.4027051
"2016-07-29 06:05:06",9.6791057,47.4020761
"2016-07-29 06:35:07",9.6798416,47.402335
"2016-07-29 07:05:06",9.6798916,47.4025399
"2016-07-29 07:35:07",9.6799287,47.4025998
"2016-07-29 08:00:06",9.6798558,47.4024953
"2016-07-29 08:30:06",9.678865,47.4025968
"2016-07-29 09:00:08",9.6808969,47.4007936
"2016-07-29 09:25:06",9.6798791,47.398963
"2016-07-29 09:55:07",9.6798642,47.3993005
"2016-07-29 10:20:06",9.6797862,47.3991674
"2016-07-29 10:50:07",9.6782014,47.3990428
"2016-07-29 11:15:06",9.6793158,47.3989474
"2016-07-29 11:45:07",9.6808833,47.4008138
"2016-07-29 12:05:07",9.6751823,47.3992826
"2016-07-29 12:35:06",9.6788456,47.3987647
"2016-07-29 13:05:07",9.6809059,47.4007729
"2016-07-29 13:35:07",9.679974,47.4000214
"2016-07-29 14:05:07",9.6784221,47.3987004
"2016-07-29 14:35:06",9.6782175,47.3990359
"2016-07-29 15:05:08",9.6783477,47.3987969
"2016-07-29 15:35:08",9.6774921,47.4027376
"2016-07-29 16:05:07",9.677706,47.4020781
"2016-07-29 16:35:08",9.6767253,47.401694
"2016-07-29 17:05:07",9.6808979,47.4007773
"2016-07-29 17:35:06",9.6808945,47.4007487
"2016-07-29 18:05:07",9.6790514,47.3990486
"2016-07-29 18:30:18",9.6786086,47.3990929
"2016-07-29 19:00:07",9.6809242,47.4007446
"2016-07-29 19:30:06",9.6809226,47.4007373
"2016-07-29 20:00:23",9.6808795,47.4007547
"2016-07-30 02:25:06",9.6809031,47.4007523
"2016-07-30 02:55:06",9.6809004,47.4007744
"2016-07-30 03:25:06",9.6809544,47.4007215
"2016-07-30 03:55:06",9.6786235,47.4021409
"2016-07-30 04:25:06",9.6784852,47.3985773
"2016-07-30 04:55:07",9.6785534,47.3987943
"2016-07-30 05:25:14",9.6785674,47.3986542
"2016-07-30 05:55:07",9.6782714,47.3982208
"2016-07-30 06:25:07",9.6782812,47.3989777
"2016-07-30 06:55:07",9.6796165,47.399038
"2016-07-30 07:30:07",9.6752714,47.3991013
"2016-07-30 08:00:07",9.6816745,47.4009451
"2016-07-30 08:25:20",9.6801612,47.4009292
"2016-07-30 08:55:06",9.6809162,47.4007634
"2016-07-30 09:20:07",9.6801126,47.3988761
"2016-07-30 09:55:08",9.6824144,47.3995505
"2016-07-30 10:25:08",9.6782804,47.398913
"2016-07-30 10:55:07",9.6827317,47.400859
"2016-07-30 11:20:07",9.6846217,47.4020913
"2016-07-30 11:50:06",9.6797492,47.4019852
"2016-07-30 12:10:07",9.6781904,47.4039334
"2016-07-30 12:40:06",9.6773067,47.4034261
"2016-07-30 13:10:08",9.6739515,47.396359
"2016-07-30 13:40:07",9.6808994,47.4007535
"2016-07-30 14:10:06",9.6808956,47.4007187
"2016-07-30 14:40:06",9.6782337,47.4041843
"2016-07-30 15:15:07",9.680077,47.4038294
"2016-07-30 15:45:24",9.6813945,47.4021515
"2016-07-30 16:15:06",9.6813335,47.4020984
"2016-07-30 16:45:07",9.6802667,47.4012548
"2016-07-30 17:15:06",9.6787558,47.3990428
"2016-07-30 17:45:06",9.6776396,47.399171
"2016-07-30 18:15:07",9.6782182,47.3989161
"2016-07-30 18:40:07",9.6783121,47.3987838
"2016-07-30 19:10:06",9.6809102,47.4007915
"2016-07-30 19:40:07",9.6808826,47.4007326
"2016-07-31 02:05:06",9.6809012,47.4007316
"2016-07-31 02:35:06",9.6809163,47.4007526
"2016-07-31 03:05:06",9.6809102,47.4007644
"2016-07-31 03:35:06",9.6809009,47.4007593
"2016-07-31 04:05:07",9.6786631,47.3984917
"2016-07-31 04:35:06",9.67981,47.3990083
"2016-07-31 05:05:06",9.6797527,47.3984533
"2016-07-31 05:35:07",9.6789213,47.3983304
"2016-07-31 06:05:07",9.677653,47.3990153
"2016-07-31 06:35:07",9.6777738,47.3993171
"2016-07-31 07:05:06",9.6770328,47.399711
"2016-07-31 07:35:06",9.6771683,47.3999317
"2016-07-31 08:00:06",9.677409,47.3997462
"2016-07-31 08:30:06",9.6777616,47.3990818
"2016-07-31 09:00:07",9.6773874,47.3993225
"2016-07-31 09:25:07",9.6796597,47.3991233
"2016-07-31 09:55:07",9.6795258,47.3991019
"2016-07-31 10:20:06",9.6800017,47.3989555
"2016-07-31 10:50:07",9.6791975,47.3989583
"2016-07-31 11:15:07",9.6786225,47.3987399
"2016-07-31 11:45:07",9.6794952,47.3989193
"2016-07-31 12:05:07",9.6781401,47.3990088
"2016-07-31 12:35:07",9.6791162,47.3984654
"2016-07-31 13:05:07",9.6779203,47.3993781
"2016-07-31 13:35:06",9.6808058,47.400777
"2016-07-31 14:05:07",9.6800645,47.3958565
"2016-07-31 14:35:07",9.681202,47.4027057
"2016-07-31 15:05:07",9.6824561,47.4023852
"2016-07-31 15:35:07",9.6799984,47.3988901
"2016-07-31 16:05:06",9.677827,47.3990752
"2016-07-31 16:35:06",9.6774545,47.40003
"2016-07-31 17:05:07",9.6775737,47.3995778
"2016-07-31 17:35:07",9.6774572,47.3997817
"2016-07-31 18:05:06",9.6777763,47.3992398
"2016-07-31 18:30:17",9.6809002,47.4007601
"2016-07-31 19:00:07",9.6809292,47.4008179
"2016-07-31 19:30:06",9.680945,47.4008617
"2016-07-31 20:00:07",9.6809467,47.4007943
"2016-08-01 02:25:07",9.6808799,47.4008114
"2016-08-01 02:55:07",9.6808712,47.4007123
"2016-08-01 03:25:06",9.6809168,47.4007384
"2016-08-01 03:55:07",9.6807943,47.4008607
"2016-08-01 04:25:06",9.6791389,47.4023983
"2016-08-01 04:55:07",9.6787923,47.4024496
"2016-08-01 05:25:07",9.6787647,47.4025344
"2016-08-01 05:55:23",9.6789536,47.4021928
"2016-08-01 06:25:07",9.67908,47.4025275
"2016-08-01 06:55:06",9.6789139,47.4023813
"2016-08-01 07:25:06",9.6791969,47.4022682
"2016-08-01 07:55:07",9.6784216,47.4027914
"2016-08-01 08:20:07",9.6780333,47.4026435
"2016-08-01 08:50:06",9.6792676,47.4025694
"2016-08-01 09:15:07",9.679456,47.4023799
"2016-08-01 09:45:06",9.6793003,47.4024448
"2016-08-01 10:10:06",9.6792723,47.4025911
"2016-08-01 10:40:07",9.6792846,47.4025975
"2016-08-01 11:05:07",9.6782639,47.3988488
"2016-08-01 11:35:06",9.6788911,47.3987994
"2016-08-01 12:00:18",9.6815399,47.4013747
"2016-08-01 12:25:24",9.6844501,47.3999103
"2016-08-01 12:55:07",9.6813007,47.401394
"2016-08-01 13:25:07",9.6769745,47.4052416
"2016-08-01 13:55:07",9.6769701,47.4049278
"2016-08-01 14:35:06",9.6729275,47.3995388
"2016-08-01 15:05:06",9.672937,47.3994471
"2016-08-01 15:35:07",9.6728923,47.3994751
"2016-08-01 16:05:07",9.6730905,47.3994808
"2016-08-01 16:35:06",9.6728346,47.3995249
"2016-08-01 17:05:06",9.6727281,47.3995614
"2016-08-01 17:35:06",9.6727787,47.3995568
"2016-08-01 18:05:07",9.6727709,47.3996328
"2016-08-01 18:30:18",9.6739182,47.3995491
"2016-08-01 19:00:07",9.6833079,47.4000348
"2016-08-01 19:35:06",9.6808956,47.4007578
"2016-08-02 02:00:22",9.6808909,47.4007979
"2016-08-02 02:30:06",9.680883,47.4007777
"2016-08-02 03:00:06",9.6808977,47.4007586
"2016-08-02 03:30:06",9.6809153,47.400738
"2016-08-02 04:00:06",9.6785822,47.402509
"2016-08-02 04:30:07",9.6772562,47.4023675
"2016-08-02 05:00:10",9.6773348,47.4027805
"2016-08-02 05:30:06",9.6784421,47.398613
"2016-08-02 06:00:07",9.6794062,47.3990459
"2016-08-02 06:30:07",9.679637,47.3989105
"2016-08-02 07:00:06",9.6795883,47.399213
"2016-08-02 07:35:06",9.6798534,47.3990088
"2016-08-02 08:00:07",9.6798382,47.3990884
"2016-08-02 08:30:06",9.6798442,47.3990783
"2016-08-02 09:00:07",9.6798315,47.3991148
"2016-08-02 09:25:07",9.6787574,47.3987327
"2016-08-02 09:55:07",9.6786262,47.3987315
"2016-08-02 10:20:07",9.6795426,47.3988835
"2016-08-02 10:50:07",9.6756671,47.3943409
"2016-08-02 11:15:07",9.6756031,47.3940565
"2016-08-02 11:45:07",9.6747449,47.3903582
"2016-08-02 12:05:07",9.6200096,47.3967501
"2016-08-02 12:35:07",9.6727365,47.3995531
"2016-08-02 13:05:23",9.6773427,47.4034275
"2016-08-02 13:35:06",9.6772324,47.4031512
"2016-08-02 14:05:06",9.675545,47.4015653
"2016-08-02 14:35:07",9.6809702,47.4030722
"2016-08-02 15:05:06",9.6807916,47.4033438
"2016-08-02 15:35:07",9.6820219,47.403096
"2016-08-02 16:05:07",9.6812689,47.4033772
"2016-08-02 16:35:07",9.681488,47.4024779
"2016-08-02 17:05:07",9.6839,47.3996994
"2016-08-02 17:35:07",9.68358,47.3996763
"2016-08-02 18:05:07",9.6832738,47.401418
"2016-08-02 18:30:18",9.6838068,47.3998452
"2016-08-02 19:05:06",9.6809414,47.4007867
"2016-08-02 19:35:06",9.6808641,47.4007409
"2016-08-03 02:00:23",9.6808929,47.4007637
"2016-08-03 02:30:06",9.6808993,47.4007452
"2016-08-03 03:00:07",9.6808921,47.4007654
"2016-08-03 03:30:07",9.6808696,47.4007352
"2016-08-03 04:00:06",9.6835509,47.3999052
"2016-08-03 04:30:07",9.6771872,47.4005817
"2016-08-03 05:00:06",9.6785291,47.40264
"2016-08-03 05:30:06",9.6837694,47.4015114
"2016-08-03 06:00:07",9.6833008,47.4000755
"2016-08-03 06:30:06",9.6828656,47.4003263
"2016-08-03 07:00:06",9.6827831,47.4002389
"2016-08-03 07:30:06",9.6830883,47.3996905
"2016-08-03 08:00:06",9.6829423,47.4003303
"2016-08-03 08:25:07",9.6830424,47.400417
"2016-08-03 08:55:06",9.6831058,47.4002374
"2016-08-03 09:20:06",9.680306,47.3990297
"2016-08-03 09:50:06",9.6676496,47.4028127
"2016-08-03 10:20:23",9.6810496,47.4013115
"2016-08-03 10:50:06",9.6811064,47.4013057
"2016-08-03 11:15:06",9.6818643,47.4003621
"2016-08-03 11:45:06",9.6806031,47.399992
"2016-08-03 12:05:07",9.6795792,47.4004182
"2016-08-03 12:35:07",9.6746783,47.400814
"2016-08-03 13:05:17",9.6768739,47.4052516
"2016-08-03 13:35:06",9.6786648,47.4068961
"2016-08-03 14:05:06",9.6791312,47.4071006
"2016-08-03 14:35:07",9.6787513,47.406288
"2016-08-03 15:05:07",9.679027,47.406696
"2016-08-03 15:35:07",9.6797684,47.3991126
"2016-08-03 16:05:06",9.6808344,47.3986437
"2016-08-03 16:35:07",9.6799974,47.3974298
"2016-08-03 17:05:07",9.6784996,47.3985187
"2016-08-03 17:35:07",9.6798166,47.3985585
"2016-08-03 18:05:07",9.679865,47.3997003
"2016-08-03 18:30:18",9.6809316,47.400762
"2016-08-03 19:00:07",9.6809047,47.4007375
"2016-08-03 19:30:07",9.6809079,47.4007733
"2016-08-03 20:00:07",9.6808205,47.4007732
"2016-08-04 02:25:06",9.6809005,47.4007479
"2016-08-04 02:55:06",9.6808904,47.4007585
"2016-08-04 03:25:06",9.68091,47.4007792
"2016-08-04 03:55:07",9.6769834,47.4023286
"2016-08-04 04:25:06",9.6778273,47.4021028
"2016-08-04 04:55:07",9.6774756,47.399911
"2016-08-04 05:25:07",9.6778558,47.3994412
"2016-08-04 05:55:06",9.6780167,47.3992609
"2016-08-04 06:25:07",9.6803045,47.3994236
"2016-08-04 06:55:07",9.6798895,47.3999541
"2016-08-04 07:25:06",9.6808882,47.4007661
"2016-08-04 07:55:06",9.6808623,47.4007456
"2016-08-04 08:20:07",9.6800974,47.4022129
"2016-08-04 08:50:07",9.672667,47.4087052
"2016-08-04 09:15:11",9.6726505,47.4085491
"2016-08-04 09:45:23",9.6752525,47.4046089
"2016-08-04 10:10:07",9.6753613,47.4049527
"2016-08-04 10:40:07",9.6754957,47.4043416
"2016-08-04 11:05:06",9.6772946,47.4053307
"2016-08-04 11:35:07",9.6751252,47.4048029
"2016-08-04 12:00:47",9.6751693,47.4050438
"2016-08-04 12:25:06",9.6798784,47.4074668
"2016-08-04 12:55:06",9.6802089,47.3970988
"2016-08-04 13:25:07",9.6806777,47.3976149
"2016-08-04 14:00:07",9.6797943,47.3976433
"2016-08-04 14:30:07",9.6795535,47.3976799
"2016-08-04 15:00:06",9.6798089,47.3978354
"2016-08-04 15:30:07",9.6798918,47.3980318
"2016-08-04 16:00:07",9.6778441,47.3986021
"2016-08-04 16:30:23",9.6801622,47.3980589
"2016-08-04 17:00:06",9.6824531,47.3988387
"2016-08-04 17:30:06",9.6826312,47.3989291
"2016-08-04 18:00:06",9.6809689,47.399402
"2016-08-04 18:30:07",9.6809517,47.4007513
"2016-08-04 18:55:06",9.6809068,47.4007425
"2016-08-04 19:25:07",9.6809596,47.4007722
"2016-08-04 19:55:07",9.6809948,47.4007873
"2016-08-05 02:20:06",9.6808918,47.4007748
"2016-08-05 02:50:06",9.6809362,47.4007594
"2016-08-05 03:20:07",9.6809345,47.4007596
"2016-08-05 03:50:07",9.6822227,47.4002559
"2016-08-05 04:20:07",9.6818328,47.4000386
"2016-08-05 04:50:07",9.6818738,47.4001013
"2016-08-05 05:20:06",9.6812465,47.3997209
"2016-08-05 05:50:07",9.6811306,47.4000617
"2016-08-05 06:20:06",9.6818559,47.4003741
"2016-08-05 06:50:07",9.6814231,47.4008392
"2016-08-05 07:20:07",9.681341,47.4007395
"2016-08-05 07:50:07",9.6813693,47.400709
"2016-08-05 08:15:07",9.6805307,47.3998732
"2016-08-05 08:45:23",9.6805852,47.4012517
"2016-08-05 09:10:07",9.6812079,47.4003332
"2016-08-05 09:40:07",9.6818593,47.4005719
"2016-08-05 10:05:07",9.681359,47.4001434
"2016-08-05 10:35:06",9.6816602,47.4003844
"2016-08-05 11:00:07",9.6807375,47.4005644
"2016-08-05 11:30:07",9.6807691,47.4005163
"2016-08-05 12:00:07",9.681775,47.4004891
"2016-08-05 12:20:07",9.6811446,47.4002997
"2016-08-05 12:50:07",9.6806473,47.4008082
"2016-08-05 13:20:07",9.6805941,47.4008064
"2016-08-05 13:50:06",9.6806758,47.4008207
"2016-08-05 14:20:06",9.6808645,47.4007741
"2016-08-05 14:50:06",9.6815631,47.401134
"2016-08-05 15:20:20",9.6811074,47.4011884
"2016-08-05 15:50:06",9.6808688,47.4009771
"2016-08-05 16:20:06",9.6810727,47.4008972
"2016-08-05 16:50:08",9.6809025,47.4010236
"2016-08-05 17:20:06",9.6811072,47.4012619
"2016-08-05 17:50:07",9.6809181,47.4007648
"2016-08-05 18:20:06",9.681765,47.4011075
"2016-08-05 18:45:06",9.6808586,47.4007801
"2016-08-05 19:15:07",9.6808869,47.4007888
"2016-08-05 19:45:06",9.680837,47.400845
"2016-08-06 02:10:06",9.6809278,47.4007491
"2016-08-06 02:40:06",9.6808967,47.4007103
"2016-08-06 03:10:07",9.6809145,47.4007437
"2016-08-06 03:40:07",9.6808376,47.4007404
"2016-08-06 04:10:06",9.6808324,47.4007711
"2016-08-06 04:40:07",9.6810838,47.4010083
"2016-08-06 05:10:06",9.6808062,47.4007247
"2016-08-06 05:40:07",9.68183,47.4008019
"2016-08-06 06:10:06",9.6818741,47.4009284
"2016-08-06 06:40:07",9.6821106,47.4005027
"2016-08-06 07:10:07",9.6817925,47.4006456
"2016-08-06 07:40:07",9.6811624,47.4000131
"2016-08-06 08:05:23",9.6821245,47.3999287
"2016-08-06 08:35:06",9.6802991,47.3993652
"2016-08-06 09:00:07",9.6817557,47.3995055
"2016-08-06 09:30:07",9.6816875,47.3995506
"2016-08-06 10:00:06",9.6804171,47.3993533
"2016-08-06 10:25:06",9.680912,47.4007376
"2016-08-06 10:55:07",9.6808864,47.4007951
"2016-08-06 11:25:18",9.672308,47.4028003
"2016-08-06 11:55:07",9.6817608,47.3996748
"2016-08-06 12:15:07",9.6805989,47.3989213
"2016-08-06 12:45:23",9.6807285,47.4004412
"2016-08-06 13:15:06",9.680727,47.4004479
"2016-08-06 13:45:06",9.6808298,47.399496
"2016-08-06 14:15:07",9.681247,47.3991622
"2016-08-06 14:45:07",9.6804817,47.399395
"2016-08-06 15:15:23",9.6808021,47.399374
"2016-08-06 15:45:06",9.6807216,47.3991311
"2016-08-06 16:15:07",9.6834603,47.3992093
"2016-08-06 16:45:07",9.6812188,47.3988927
"2016-08-06 17:15:07",9.6806659,47.3991266
"2016-08-06 17:45:06",9.6803675,47.3991854
"2016-08-06 18:15:06",9.6808799,47.4007532
"2016-08-06 18:40:06",9.680893,47.400775
"2016-08-06 19:10:07",9.6809464,47.4007835
"2016-08-06 19:40:07",9.6808969,47.4007385
"2016-08-07 02:05:06",9.6808723,47.4007747
"2016-08-07 02:35:06",9.6808974,47.4007842
"2016-08-07 03:05:06",9.6809076,47.4007557
"2016-08-07 03:35:06",9.6809301,47.4007625
"2016-08-07 04:05:07",9.6825054,47.399999
"2016-08-07 04:35:07",9.6808568,47.4000917
"2016-08-07 05:10:06",9.6807326,47.3996927
"2016-08-07 05:40:06",9.6813924,47.3989696
"2016-08-07 06:10:07",9.6803377,47.3991132
"2016-08-07 06:45:07",9.6805796,47.3990457
"2016-08-07 07:15:06",9.6827415,47.3991125
"2016-08-07 07:45:06",9.6818371,47.3995339
"2016-08-07 08:10:07",9.6821489,47.3995943
"2016-08-07 08:40:07",9.6807393,47.3997357
"2016-08-07 09:05:08",9.6808642,47.4009127
"2016-08-07 09:35:06",9.6824187,47.399138
"2016-08-07 10:00:06",9.6794583,47.3998024
"2016-08-07 10:30:07",9.6803395,47.3995775
"2016-08-07 11:00:07",9.6817542,47.4007366
"2016-08-07 11:25:06",9.6816149,47.3998088
"2016-08-07 11:55:07",9.682542,47.3999305
"2016-08-07 12:15:07",9.6792946,47.3945434
"2016-08-07 12:45:07",9.6717397,47.4044651
"2016-08-07 13:15:06",9.6710758,47.4046708
"2016-08-07 13:45:06",9.6716011,47.4045654
"2016-08-07 14:15:06",9.6735235,47.4042041
"2016-08-07 14:45:06",9.6735161,47.4040513
"2016-08-07 15:15:06",9.6726111,47.4048065
"2016-08-07 15:45:06",9.6723461,47.4046544
"2016-08-07 16:15:06",9.6720626,47.4048132
"2016-08-07 16:45:06",9.6724914,47.4045323
"2016-08-07 17:15:07",9.6821167,47.3995995
"2016-08-07 17:45:06",9.6810804,47.4009973
"2016-08-07 18:15:06",9.6811454,47.4010565
"2016-08-07 18:40:07",9.680901,47.4007086
"2016-08-07 19:10:06",9.6808932,47.4007449
"2016-08-07 19:40:06",9.680877,47.4007056
"2016-08-08 02:05:06",9.6809078,47.4007546
"2016-08-08 02:35:07",9.6809087,47.400775
"2016-08-08 03:05:08",9.6808526,47.4008632
"2016-08-08 03:35:06",9.6808744,47.4007287
"2016-08-08 04:05:07",9.6813054,47.398904
"2016-08-08 04:35:07",9.6821017,47.3990956
"2016-08-08 05:05:06",9.6819106,47.3991595
"2016-08-08 05:35:07",9.6816916,47.3992521
"2016-08-08 06:05:07",9.6814722,47.3995028
"2016-08-08 06:35:07",9.681522,47.3994865
"2016-08-08 07:10:06",9.6809192,47.400751
"2016-08-08 07:40:07",9.6809677,47.3998295
"2016-08-08 08:05:06",9.6807631,47.3993755
"2016-08-08 08:35:12",9.6805027,47.4012002
"2016-08-08 09:10:07",9.6836915,47.4041262
"2016-08-08 09:40:07",9.6721349,47.4048383
"2016-08-08 10:05:06",9.672097,47.4047561
"2016-08-08 10:35:06",9.6717023,47.4044095
"2016-08-08 11:00:07",9.6721505,47.4046677
"2016-08-08 11:30:06",9.672303,47.4041822
"2016-08-08 12:00:07",9.6777433,47.3981271
"2016-08-08 12:20:07",9.6797839,47.4005223
"2016-08-08 12:50:07",9.6889829,47.3953749
"2016-08-08 13:20:06",9.6798239,47.4002646
"2016-08-08 13:50:06",9.6912328,47.394627
"2016-08-08 14:20:13",9.6911819,47.394533
"2016-08-08 14:50:07",9.6915159,47.394674
"2016-08-08 15:20:06",9.6912325,47.394603
"2016-08-08 15:50:06",9.6799018,47.3997767
"2016-08-08 16:25:08",9.6783526,47.4008385
"2016-08-08 16:55:06",9.6797004,47.4005012
"2016-08-08 17:25:07",9.6797639,47.4005758
"2016-08-08 17:55:07",9.6797881,47.4005429
"2016-08-08 18:25:06",9.6814769,47.3994021
"2016-08-08 18:50:07",9.6809045,47.4007536
"2016-08-08 19:20:06",9.6809244,47.4007605
"2016-08-08 19:50:06",9.6809049,47.4007407
"2016-08-09 02:15:06",9.6809368,47.4007389
"2016-08-09 02:45:06",9.6809639,47.4007328
"2016-08-09 03:15:07",9.6809173,47.4007491
"2016-08-09 03:45:07",9.6808319,47.4007333
"2016-08-09 04:15:07",9.6811877,47.3990302
"2016-08-09 04:45:06",9.6821981,47.3994083
"2016-08-09 05:15:07",9.6807873,47.3988739
"2016-08-09 05:45:06",9.6814008,47.3990473
"2016-08-09 06:15:06",9.6825496,47.4000218
"2016-08-09 06:45:06",9.6819727,47.4007307
"2016-08-09 07:15:07",9.6825048,47.3999724
"2016-08-09 07:45:06",9.6826692,47.3993669
"2016-08-09 08:10:06",9.6819072,47.399603
"2016-08-09 08:40:07",9.6827548,47.3993691
"2016-08-09 09:05:06",9.6828121,47.3995465
"2016-08-09 09:35:07",9.6826664,47.3994879
"2016-08-09 10:05:06",9.6811591,47.3991145
"2016-08-09 10:35:07",9.6811314,47.3991631
"2016-08-09 11:00:07",9.6821451,47.3994359
"2016-08-09 11:30:07",9.6826948,47.3991194
"2016-08-09 12:00:08",9.6827216,47.3993709
"2016-08-09 12:20:06",9.682701,47.3993686
"2016-08-09 12:50:06",9.6821825,47.3988587
"2016-08-09 13:20:06",9.6810107,47.3986945
"2016-08-09 13:50:06",9.68038,47.3989006
"2016-08-09 14:20:06",9.6802387,47.3995062
"2016-08-09 14:50:07",9.6814669,47.3998825
"2016-08-09 15:20:07",9.6810369,47.3999133
"2016-08-09 15:50:06",9.6820637,47.3999044
"2016-08-09 16:20:07",9.6809303,47.3994421
"2016-08-09 16:50:07",9.6809683,47.4007555
"2016-08-09 17:20:07",9.6822727,47.3999554
"2016-08-09 17:50:07",9.6813135,47.4000315
"2016-08-09 18:20:06",9.6808673,47.4007534
"2016-08-09 18:45:06",9.681026,47.4008327
"2016-08-09 19:15:07",9.6809045,47.4007866
"2016-08-09 19:45:07",9.6808466,47.4006873
"2016-08-10 02:10:06",9.6809148,47.4007896
"2016-08-10 02:40:06",9.6809059,47.4007601
"2016-08-10 03:10:07",9.6808821,47.4007422
"2016-08-10 03:40:07",9.6809274,47.4007373
"2016-08-10 04:10:06",9.680599,47.3989194
"2016-08-10 04:45:23",9.6783961,47.3986846
"2016-08-10 05:15:07",9.682359,47.3997845
"2016-08-10 05:45:07",9.680742,47.3989617
"2016-08-10 06:15:07",9.6828376,47.3992278
"2016-08-10 06:45:07",9.6819601,47.3991366
"2016-08-10 07:15:07",9.681747,47.3996015
"2016-08-10 07:45:07",9.6826094,47.3995237
"2016-08-10 08:10:06",9.6826092,47.3995409
"2016-08-10 08:40:07",9.6822062,47.3997502
"2016-08-10 09:05:06",9.6820459,47.3995152
"2016-08-10 09:35:07",9.6815908,47.4012238
"2016-08-10 10:00:06",9.6813672,47.4010333
"2016-08-10 10:30:07",9.6809166,47.4010383
"2016-08-10 11:00:07",9.6807047,47.4007185
"2016-08-10 11:25:07",9.6811263,47.4005119
"2016-08-10 11:55:07",9.6823553,47.3994687
"2016-08-10 12:15:07",9.6814913,47.3996778
"2016-08-10 12:45:07",9.6815063,47.3994991
"2016-08-10 13:15:06",9.6819506,47.3996411
"2016-08-10 13:45:07",9.6821745,47.3997382
"2016-08-10 14:15:07",9.6809499,47.4010446
"2016-08-10 14:45:07",9.6814061,47.3991647
"2016-08-10 15:20:06",9.68139,47.3997021
"2016-08-10 15:50:06",9.6815584,47.3992051
"2016-08-10 16:20:06",9.6805272,47.3990013
"2016-08-10 16:50:06",9.6813865,47.3998808
"2016-08-10 17:20:07",9.6819496,47.3996523
"2016-08-10 17:50:07",9.6817598,47.3995916
"2016-08-10 18:20:06",9.6818148,47.3992121
"2016-08-10 18:45:06",9.6809154,47.4007783
"2016-08-10 19:15:06",9.6809026,47.4007341
"2016-08-10 19:45:07",9.6808852,47.4007546
"2016-08-11 02:10:06",9.6809003,47.4007352
"2016-08-11 02:40:07",9.6809391,47.4006993
"2016-08-11 03:10:06",9.6808801,47.4007406
"2016-08-11 03:40:07",9.6808926,47.4007304
"2016-08-11 04:10:07",9.6816616,47.398961
"2016-08-11 04:45:20",9.6804758,47.3993238
"2016-08-11 05:15:06",9.6820892,47.3991518
"2016-08-11 05:45:06",9.6824428,47.399233
"2016-08-11 06:15:07",9.6811007,47.3990212
"2016-08-11 06:45:06",9.6823011,47.3991737
"2016-08-11 07:15:06",9.6820042,47.3994195
"2016-08-11 07:45:07",9.6816462,47.3990838
"2016-08-11 08:10:07",9.6814966,47.3991634
"2016-08-11 08:40:07",9.6814245,47.3996649
"2016-08-11 09:05:07",9.6820193,47.3992781
"2016-08-11 09:35:07",9.6808556,47.3992193
"2016-08-11 10:00:07",9.6821323,47.3993288
"2016-08-11 10:30:07",9.6812595,47.3994179
"2016-08-11 11:00:06",9.6818808,47.3997121
"2016-08-11 11:25:07",9.6819984,47.4000119
"2016-08-11 11:55:07",9.6819331,47.3999914
"2016-08-11 12:15:06",9.6810034,47.3994187
"2016-08-11 12:45:06",9.681303,47.3993596
"2016-08-11 13:15:07",9.6815508,47.3991964
"2016-08-11 13:45:07",9.680132,47.3994847
"2016-08-11 14:15:07",9.6805533,47.3991772
"2016-08-11 14:45:07",9.6803876,47.3998362
"2016-08-11 15:15:06",9.6809383,47.3991041
"2016-08-11 15:45:06",9.6804502,47.3992456
"2016-08-11 16:15:07",9.6814081,47.399361
